"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2682","5","512110","48","0","2021","1","N","Idaho Falls, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","512110","48","0","2021","2","N","Idaho Falls, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","512110","48","0","2021","3","N","Idaho Falls, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","512110","48","0","2021","4","N","Idaho Falls, ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","512110","48","0","2021","1","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",68,149,158,156,2135161,1336512,17028,1064,"",0.63,0.11,0.09,0.09,0.05,0.10,0.04,0.54,"",2,3.0,14,10.4,8,5.3,8,5.4,-43240,-2.0,43437,3.4,-1270,-6.9,-97,-8.4
"C2690","5","512110","48","0","2021","2","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",74,164,161,167,2381375,234230,5352,1117,"",0.68,0.11,0.09,0.11,0.06,0.05,0.03,0.59,"",6,8.8,21,14.7,4,2.5,8,5.0,20729,0.9,2116,0.9,551,11.5,-70,-5.9
"C2690","5","512110","48","0","2021","3","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",79,177,182,178,2655732,285181,6226,1141,"",0.71,0.10,0.09,0.10,0.06,0.06,0.03,0.61,"",11,16.2,19,12.0,24,15.2,25,16.3,331288,14.3,138319,94.2,2063,49.6,-3,-0.3
"C2690","5","512110","48","0","2021","4","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",77,188,189,186,3964000,241284,4652,1625,"",0.68,0.10,0.09,0.10,0.07,0.05,0.03,0.70,"",9,13.2,-7,-3.6,0,0.0,2,1.1,-3254160,-45.1,-77150,-24.2,-3183,-40.6,-1308,-44.6
"C2698","5","512110","48","0","2021","1","N","Iowa City, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","512110","48","0","2021","2","N","Iowa City, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","512110","48","0","2021","3","N","Iowa City, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","512110","48","0","2021","4","N","Iowa City, IA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","512110","48","0","2021","1","N","Ithaca, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2706","5","512110","48","0","2021","2","","Ithaca, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,7,7,76024,8117,325,835,"",0.55,0.10,0.09,0.10,0.04,0.05,0.02,0.40,"",0,0.0,1,16.7,1,16.7,0,0.0,9025,13.5,-997,-10.9,158,94.6,21,2.6
"C2706","5","512110","48","0","2021","3","","Ithaca, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,6,6,56439,0,0,724,"",0.54,0.08,0.07,0.07,0.03,0.00,0.00,0.35,"",0,0.0,-1,-14.3,2,50.0,-1,-14.3,-18267,-24.5,-2926,-100.0,-29,-100.0,-234,-24.4
"C2706","5","512110","48","0","2021","4","N","Ithaca, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","512110","48","0","2021","1","","Jackson, MS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,5,5,5,63231,62750,165,973,"",0.20,0.02,0.01,0.01,0.01,0.02,0.01,0.64,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","512110","48","0","2021","2","","Jackson, MS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,5,6,9,72160,15660,81,833,"",0.20,0.01,0.01,0.02,0.01,0.01,0.00,0.54,"",0,0.0,1,25.0,1,20.0,3,50.0,15660,27.7,-12590,-44.6,-59,-42.1,-36,-4.1
"C2714","5","512110","48","0","2021","3","","Jackson, MS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,10,5,6,99065,26315,289,1089,"",0.20,0.02,0.01,0.01,0.01,0.02,0.02,0.70,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2714","5","512110","48","0","2021","4","N","Jackson, MS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2718","5","512110","48","0","2021","1","N","Jackson, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2718","5","512110","48","0","2021","2","N","Jackson, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2718","5","512110","48","0","2021","3","N","Jackson, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2718","5","512110","48","0","2021","4","-","Jackson, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","512110","48","0","2021","1","","Jacksonville, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",53,110,106,109,1396344,653402,3766,991,"",0.52,0.12,0.09,0.10,0.05,0.09,0.03,0.52,"N",5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","512110","48","0","2021","2","","Jacksonville, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",57,114,116,115,1602328,118674,990,1072,"",0.55,0.11,0.10,0.11,0.06,0.06,0.02,0.57,"N",10,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","512110","48","0","2021","3","","Jacksonville, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",58,111,115,117,1528456,111624,1371,1028,"",0.55,0.10,0.09,0.10,0.05,0.05,0.03,0.57,"",7,13.7,21,23.3,22,23.7,24,25.8,334057,28.0,48305,76.3,760,124.4,29,2.9
"C2726","5","512110","48","0","2021","4","N","Jacksonville, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",8,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","512110","48","0","2021","1","N","Jefferson City, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","512110","48","0","2021","2","N","Jefferson City, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","512110","48","0","2021","3","N","Jefferson City, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2762","5","512110","48","0","2021","4","N","Jefferson City, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","512110","48","0","2021","1","N","Johnson City, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","512110","48","0","2021","2","N","Johnson City, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","512110","48","0","2021","3","N","Johnson City, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","512110","48","0","2021","4","N","Johnson City, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","512110","48","0","2021","1","N","Johnstown, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","512110","48","0","2021","2","N","Johnstown, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","512110","48","0","2021","3","N","Johnstown, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2778","5","512110","48","0","2021","4","N","Johnstown, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","512110","48","0","2021","1","N","Jonesboro, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","512110","48","0","2021","2","N","Jonesboro, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","512110","48","0","2021","3","N","Jonesboro, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","512110","48","0","2021","4","N","Jonesboro, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","512110","48","0","2021","1","-","Joplin, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","512110","48","0","2021","2","-","Joplin, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","512110","48","0","2021","3","N","Joplin, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","512110","48","0","2021","4","N","Joplin, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","512110","48","0","2021","1","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,6,12,14,146794,146794,3526,1059,"",0.83,0.07,0.11,0.13,0.07,0.12,0.08,0.67,"",1,9.1,-1,-14.3,5,71.4,7,100.0,32489,28.4,32489,28.4,1861,111.8,-197,-15.7
"C2798","5","512110","48","0","2021","2","N","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2798","5","512110","48","0","2021","3","","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,36,30,32,274000,182502,5983,645,"",0.93,0.30,0.22,0.26,0.09,0.09,0.09,0.37,"",3,27.3,30,500.0,25,500.0,27,540.0,170433,164.6,152502,508.3,5643,1659.7,-849,-56.8
"C2798","5","512110","48","0","2021","4","N","Kahului-Wailuku-Lahaina, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2802","5","512110","48","0","2021","1","","Kalamazoo-Portage, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,16,17,147334,106562,2608,708,"",0.40,0.09,0.07,0.08,0.03,0.06,0.03,0.38,"",0,0.0,-7,-31.8,-5,-23.8,-3,-15.0,-41785,-22.1,-27704,-20.6,-667,-20.4,15,2.2
"C2802","5","512110","48","0","2021","2","N","Kalamazoo-Portage, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2802","5","512110","48","0","2021","3","","Kalamazoo-Portage, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,14,14,148286,24718,326,796,"",0.39,0.06,0.05,0.06,0.03,0.04,0.01,0.45,"",1,20.0,0,0.0,-2,-12.5,-2,-12.5,-10687,-6.7,10957,79.6,-124,-27.6,15,1.9
"C2802","5","512110","48","0","2021","4","N","Kalamazoo-Portage, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2810","5","512110","48","0","2021","1","N","Kankakee, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2810","5","512110","48","0","2021","2","-","Kankakee, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-3,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2810","5","512110","48","0","2021","3","N","Kankakee, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2810","5","512110","48","0","2021","4","N","Kankakee, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","512110","48","0","2021","1","","Kansas City, MO-KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",65,125,133,138,1857616,1276135,19401,1083,"",0.47,0.09,0.08,0.08,0.05,0.07,0.03,0.55,"",2,3.2,-41,-24.7,-39,-22.7,-32,-18.8,-927729,-33.3,-512581,-28.7,2352,13.8,-182,-14.4
"C2814","5","512110","48","0","2021","2","","Kansas City, MO-KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",66,134,160,132,1998321,378671,7812,1083,"",0.47,0.09,0.09,0.08,0.05,0.05,0.03,0.55,"",2,3.1,-37,-21.6,-18,-10.1,-64,-32.7,-902110,-31.1,-47449,-11.1,919,13.3,-145,-11.8
"C2814","5","512110","48","0","2021","3","","Kansas City, MO-KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",69,143,144,161,2164021,270350,5186,1115,"",0.48,0.08,0.08,0.09,0.05,0.03,0.02,0.58,"",2,3.0,-52,-26.7,-55,-27.6,-40,-19.9,-844303,-28.1,44697,19.8,1182,29.5,-52,-4.5
"C2814","5","512110","48","0","2021","4","N","Kansas City, MO-KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",71,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","512110","48","0","2021","1","N","Kennewick-Richland, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","512110","48","0","2021","2","N","Kennewick-Richland, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","512110","48","0","2021","3","N","Kennewick-Richland, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","512110","48","0","2021","4","","Kennewick-Richland, WA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,2,2,5,52565,16540,294,1348,"",0.14,0.01,0.01,0.02,0.01,0.01,0.00,0.60,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","512110","48","0","2021","1","N","Killeen-Temple, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","512110","48","0","2021","2","N","Killeen-Temple, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","512110","48","0","2021","3","N","Killeen-Temple, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","512110","48","0","2021","4","N","Killeen-Temple, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","512110","48","0","2021","1","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","512110","48","0","2021","2","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","512110","48","0","2021","3","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2870","5","512110","48","0","2021","4","N","Kingsport-Bristol-Bristol, TN-VA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","512110","48","0","2021","1","","Kingston, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,10,13,13,169986,96722,3213,1090,"",1.38,0.14,0.14,0.15,0.10,0.16,0.06,0.69,"",0,0.0,-14,-58.3,-4,-23.5,2,18.2,-8172,-4.6,-15552,-13.9,1171,57.3,299,37.8
"C2874","5","512110","48","0","2021","2","","Kingston, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,21,22,22,319288,93715,3310,1134,"",1.37,0.26,0.23,0.25,0.16,0.30,0.12,0.64,"",1,7.1,10,90.9,8,57.1,7,46.7,165427,107.5,20703,28.4,1546,87.6,246,27.7
"C2874","5","512110","48","0","2021","3","","Kingston, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,24,23,26,357956,87561,2989,1132,"",1.44,0.26,0.23,0.26,0.17,0.30,0.11,0.69,"",2,14.3,4,20.0,5,27.8,5,23.8,229184,178.0,56473,181.7,2367,380.5,628,124.6
