"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4410","5","512110","48","0","2022","3","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4410","5","512110","48","0","2022","4","N","Springfield, IL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4414","5","512110","48","0","2022","1","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,53,59,68,748184,649350,17380,959,"",0.42,0.12,0.12,0.13,0.07,0.15,0.08,0.58,"",6,37.5,7,15.2,-3,-4.8,18,36.0,148878,24.8,118203,22.3,-40,-0.2,84,9.6
"C4414","5","512110","48","0","2022","2","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,69,61,60,842932,248072,7282,1024,"",0.40,0.14,0.12,0.12,0.08,0.09,0.05,0.63,"",2,10.5,16,30.2,7,13.0,4,7.1,126704,17.7,54236,28.0,2033,38.7,10,1.0
"C4414","5","512110","48","0","2022","3","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,57,45,51,721945,41219,1092,1089,"",0.41,0.12,0.09,0.10,0.07,0.02,0.01,0.66,"",1,4.8,10,21.3,-5,-10.0,3,6.2,46817,6.9,-47492,-53.5,-1115,-50.5,15,1.4
"C4414","5","512110","48","0","2022","4","","Springfield, MA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,51,54,47,921045,79375,2466,1398,"",0.43,0.10,0.11,0.10,0.07,0.04,0.04,0.69,"",1,4.5,-10,-16.4,0,0.0,-7,-13.0,-24097,-2.5,-19913,-20.1,-348,-12.4,107,8.3
"C4418","5","512110","48","0","2022","1","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2022","2","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2022","3","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4418","5","512110","48","0","2022","4","N","Springfield, MO MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2022","1","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2022","2","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2022","3","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4422","5","512110","48","0","2022","4","N","Springfield, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","512110","48","0","2022","1","","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,9,9,11,73981,68076,1058,589,"",0.66,0.08,0.07,0.09,0.03,0.11,0.03,0.35,"",0,0.0,0,0.0,0,0.0,0,0.0,2301,3.2,8481,14.2,247,30.5,19,3.3
"C4430","5","512110","48","0","2022","2","","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,12,11,12,101860,22209,429,672,"",0.66,0.10,0.09,0.10,0.04,0.10,0.02,0.39,"",0,0.0,3,33.3,1,10.0,1,9.1,17826,21.2,5556,33.4,214,99.5,26,4.0
"C4430","5","512110","48","0","2022","3","","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,12,11,12,119193,22098,291,786,"",0.65,0.10,0.09,0.10,0.04,0.13,0.02,0.45,"",0,0.0,2,20.0,1,10.0,2,20.0,-3526,-2.9,15842,253.2,210,259.3,-158,-16.7
"C4430","5","512110","48","0","2022","4","","State College, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,11,10,12,103492,9624,151,724,"",0.65,0.09,0.08,0.11,0.03,0.07,0.02,0.35,"",1,25.0,2,22.2,1,11.1,3,33.3,-6388,-5.8,9092,1709.0,144,2057.1,-215,-22.9
"C4470","5","512110","48","0","2022","1","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2022","2","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2022","3","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4470","5","512110","48","0","2022","4","N","Stockton-Lodi, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2022","1","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2022","2","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2022","3","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4506","5","512110","48","0","2022","4","N","Syracuse, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4522","5","512110","48","0","2022","1","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,50,51,51,546937,282979,718,830,"",0.61,0.16,0.15,0.15,0.09,0.18,0.03,0.56,"",1,7.1,3,6.4,3,6.2,1,2.0,103517,23.3,27532,10.8,463,181.6,124,17.6
"C4522","5","512110","48","0","2022","2","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,54,48,48,627578,105636,722,966,"",0.56,0.17,0.14,0.15,0.10,0.21,0.07,0.65,"",2,16.7,4,8.0,0,0.0,1,2.1,104605,20.0,31457,42.4,630,684.8,134,16.1
"C4522","5","512110","48","0","2022","3","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,46,48,49,586848,48204,291,947,"",0.55,0.14,0.14,0.15,0.09,0.11,0.03,0.60,"",2,16.7,-3,-6.1,-3,-5.9,-2,-3.9,69547,13.4,9991,26.1,242,493.9,156,19.7
"C4522","5","512110","48","0","2022","4","","Tallahassee, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,49,49,48,516507,26044,100,816,"",0.58,0.14,0.14,0.15,0.06,0.06,0.01,0.43,"",2,15.4,-1,-2.0,-1,-2.0,0,0.0,-47933,-8.5,4414,20.4,78,354.5,-64,-7.3
"C4530","5","512110","48","0","2022","1","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",147,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",18,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2022","2","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",150,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",19,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2022","3","N","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",153,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",19,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","512110","48","0","2022","4","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",161,335,340,352,7572914,394289,4771,1702,"",0.67,0.13,0.13,0.14,0.10,0.10,0.06,0.74,"",19,13.4,14,4.4,4,1.2,40,12.8,1105812,17.1,-133261,-25.3,-3869,-44.8,162,10.5
"C4554","5","512110","48","0","2022","1","N","The Villages, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4554","5","512110","48","0","2022","2","N","The Villages, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4554","5","512110","48","0","2022","3","N","The Villages, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4554","5","512110","48","0","2022","4","N","The Villages, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2022","1","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2022","2","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2022","3","N","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4578","5","512110","48","0","2022","4","","Toledo, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,12,14,13,308658,21274,574,1826,"",0.33,0.02,0.03,0.03,0.02,0.03,0.01,0.94,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2022","1","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2022","2","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2022","3","N","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4582","5","512110","48","0","2022","4","","Topeka, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,7,7,7,116284,4299,75,1278,"",0.21,0.03,0.03,0.04,0.02,0.01,0.00,0.70,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2022","1","N","Trenton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2022","2","N","Trenton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2022","3","N","Trenton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4594","5","512110","48","0","2022","4","N","Trenton, NJ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4606","5","512110","48","0","2022","1","","Tucson, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,28,175,32,496514,274219,1935,488,"",0.56,0.04,0.24,0.04,0.03,0.07,0.02,0.30,"",3,13.6,12,75.0,21,13.6,10,45.5,-44189,-8.2,97706,55.4,-841,-30.3,-162,-24.9
"C4606","5","512110","48","0","2022","2","","Tucson, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,23,24,26,452143,130397,417,1429,"",0.50,0.03,0.03,0.04,0.03,0.13,0.01,0.88,"",1,4.5,3,15.0,-111,-82.2,3,13.0,85031,23.2,62534,92.1,-631,-60.2,953,200.2
"C4606","5","512110","48","0","2022","3","","Tucson, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,30,118,32,582748,104357,1741,747,"",0.51,0.05,0.17,0.05,0.04,0.11,0.06,0.46,"",1,4.3,11,57.9,-81,-40.7,6,23.1,133266,29.6,-2054,-1.9,1443,484.2,322,75.8
"C4606","5","512110","48","0","2022","4","","Tucson, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,31,171,30,683275,96331,226,680,"",0.52,0.04,0.24,0.05,0.04,0.11,0.01,0.34,"",2,8.7,-2,-6.1,-5,-2.8,-4,-11.8,47444,7.5,-39840,-29.3,-442,-66.2,76,12.6
"C4614","5","512110","48","0","2022","1","","Tulsa, OK MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,111,112,111,1299734,1235367,9750,898,"",0.68,0.15,0.14,0.14,0.08,0.13,0.05,0.54,"N",-1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4614","5","512110","48","0","2022","2","N","Tulsa, OK MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4614","5","512110","48","0","2022","3","N","Tulsa, OK MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4614","5","512110","48","0","2022","4","N","Tulsa, OK MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","512110","48","0","2022","1","N","Tuscaloosa, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","512110","48","0","2022","2","N","Tuscaloosa, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","512110","48","0","2022","3","N","Tuscaloosa, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4622","5","512110","48","0","2022","4","N","Tuscaloosa, AL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4634","5","512110","48","0","2022","1","N","Tyler, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4634","5","512110","48","0","2022","2","N","Tyler, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4634","5","512110","48","0","2022","3","N","Tyler, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4634","5","512110","48","0","2022","4","N","Tyler, TX MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4652","5","512110","48","0","2022","1","","Urban Honolulu, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",93,1601,1956,2110,28614355,27075155,791860,1165,"",1.54,2.18,2.37,2.57,1.52,2.94,2.94,0.64,"",6,6.9,430,36.7,-205,-9.5,-488,-18.8,6784449,31.1,5574944,25.9,21650,2.8,315,37.1
"C4652","5","512110","48","0","2022","2","","Urban Honolulu, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",95,889,825,1544,16161481,14122255,383273,1145,"",1.56,1.15,1.00,1.97,0.88,1.55,1.28,0.64,"",5,5.6,-464,-34.3,-415,-33.5,268,21.0,-5828763,-26.5,-3108307,-18.0,-225423,-37.0,-167,-12.7
"C4652","5","512110","48","0","2022","3","","Urban Honolulu, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",98,1475,1267,1354,26215556,17011910,505978,1477,"",1.59,1.92,1.54,1.73,1.36,2.01,1.90,0.79,"",5,5.4,477,47.8,-149,-10.5,-441,-24.6,-2301537,-8.1,1205731,7.6,-48288,-8.7,-87,-5.6
"C4652","5","512110","48","0","2022","4","","Urban Honolulu, HI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",99,1993,2288,3436,45214308,28674243,1055697,1352,"",1.58,2.48,2.77,4.44,1.93,4.06,4.91,0.60,"",4,4.2,788,65.4,892,63.9,1129,48.9,14387284,46.7,13211575,85.4,571032,117.8,-97,-6.7
"C4654","5","512110","48","0","2022","1","N","Utica-Rome, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4654","5","512110","48","0","2022","2","N","Utica-Rome, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4654","5","512110","48","0","2022","3","N","Utica-Rome, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4654","5","512110","48","0","2022","4","N","Utica-Rome, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4666","5","512110","48","0","2022","1","N","Valdosta, GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4666","5","512110","48","0","2022","2","N","Valdosta, GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4666","5","512110","48","0","2022","3","N","Valdosta, GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4666","5","512110","48","0","2022","4","N","Valdosta, GA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4670","5","512110","48","0","2022","1","N","Vallejo-Fairfield, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4670","5","512110","48","0","2022","2","N","Vallejo-Fairfield, CA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
